A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,month,y
0.09905178462052816,0.38619472482170264,0.7149979326976051,-0.8163816371771645,0.41642144554110755,-0.18640188808352862,0.4591674379034654,-0.20339259581750496,0.18300386076881936,0.553532061720833,-0.053527857618842066,-0.33610079353469685,-0.6990489291591865,0.9554895406481719,-0.16992836228175306,-0.9251687006362168,0.2154975311173672,-0.07636005718184875,0.36000348110282887,0.8589098673509316,0.8419509855452276,-0.6983458211482905,-0.3543221216670975,0.7370186474933317,-0.03241298140925025,0.9827512591430831,Aug,0.019393212584637172
-0.03446331723479616,-0.48631947046352764,-0.7396310975097355,-0.8339823661670935,-0.10878164922360042,-0.7691905462597515,-0.5415246747321276,0.9716030657150267,-0.15179246918098485,0.44440745968484746,-0.8728354303477011,0.993811843336801,0.7657261372966991,-0.5104514912139599,-0.28958596970298744,-0.9972326498787654,0.895693000881225,0.5066770143142167,0.816099957310922,0.3747745251917095,-0.7559343726176213,0.42414176295610956,0.39188310357960776,0.07590672989073369,-0.7081377174207472,-0.6531747603006062,Apr,0.11849105049353796
0.811675050159295,0.687532528027971,-0.14871803309619908,0.5214750168519967,-0.438204641030556,-0.36291515708981237,-0.5005397101486664,-0.8974721929462592,-0.2387664322117101,0.6956055587829733,0.7773685505794984,0.7214810373706763,-0.5065651197654473,-0.40234865881266574,-0.34518557894224783,-0.7159794656215979,0.563674205743817,-0.4664154629902304,-0.5368603447938189,0.5675182134977333,-0.5253693090661726,0.1609573976200926,-0.08953850030293609,0.9318912910363796,0.6426659891000313,0.3320046884100799,Oct,1.6094076127447723
-0.5978599974222867,-0.6537413128111215,-0.08856218305166579,-0.6712933805316197,-0.07627834185814607,0.9164454213482566,-0.8739087990103251,0.7518344656868123,-0.5658042188474774,0.9964098423304278,0.4659488365245377,-0.5091102168006039,-0.22299768140582502,0.180356428558823,0.26012755531635506,0.7905546330397317,0.5446504449443063,0.5899101801895472,-0.6368769348745107,-0.5767436900111642,-0.2942109547404017,-0.47199225908274234,-0.621552906468104,-0.5169288275607358,0.8910298577672703,0.4283153221090896,Apr,1.0832073273239278
0.6476921908514427,-0.5443269792107504,-0.41372509134205804,-0.06222819829533904,0.43660887884099364,0.027611625880629587,-0.581792932378637,0.8985133849169091,0.03019476146918777,-0.5294922076837478,-0.6463673307812892,0.9326718022426044,0.7221069206099537,-0.6070516898293836,-0.29371192507116306,0.09306964411092906,-0.5701597586290568,-0.603000682941758,0.20639538534125407,0.19640433393511558,-0.896328652605783,0.6606162627863585,0.33634857219461567,-0.47115257420391443,-0.17303876104276797,0.8134560629947586,Dec,-1.12845081025988
-0.30556062127842765,0.11082176663641491,-0.06115429866984641,0.6333818136816302,0.010228185465372092,0.9610765187460371,-0.024061792725217118,0.6883281746694542,-0.4190002714806327,0.1905132104514003,-0.8434026031092741,-0.9469449359135085,0.07454000622492202,-0.058949472680541105,-0.36790916811079355,0.1287706762625389,0.5233737196019851,-0.3362935999241455,-0.20572443375209018,-0.5105715755961298,0.3046744088397634,-0.5691525507290807,0.43289834599412413,0.8846601914008264,0.9570610670357741,-0.18547264260041516,Jun,1.181510084539267
-0.8067888854182069,0.12321076190980391,0.10121478056863381,-0.7715219375531305,-0.38455996883027255,-0.18307507788334945,-0.2421773786104984,0.8094853155590704,0.5711166494730346,-0.623642573151171,0.15360934216902195,-0.5989111252913335,0.757784575150506,0.39560463689259706,-0.6970908202099093,-0.38340298389470306,0.4768698981008924,0.10242716273950592,0.8063524684346453,0.4958974758301633,-0.991353490519929,-0.8189035178275941,0.6429851815177631,-0.6757561118883375,-0.8641986439386706,-0.0029904848107671,Jul,0.9997134481344762
-0.008259273039819277,-0.783293555728973,0.2120082947770024,-0.2498172538733779,0.7867796177023308,-0.16911744534397058,0.3164505845997664,-0.30894609945718643,0.17528526782600523,-0.8674527031001786,0.8008896992031018,0.7938376513971533,-0.0787905813139011,-0.51291480558957,-0.7654684027837305,0.03534676832185269,0.41814062571282645,0.687258801954045,0.589414211459775,-0.5731273210633661,-0.2208932094784828,-0.09053822729537032,0.20697887520327868,-0.8678952593042925,0.6064949591876154,-0.021121154701021112,May,0.4338907212942196
0.13873055048930127,0.3710245739092261,0.2704916695874888,0.5509233753740639,-0.24820667425797738,-0.22151038288467986,0.38205246317832886,0.08135262383837613,0.9495586059243055,0.9151159482406607,0.8756327118198786,0.5397419568882756,0.6007065166291901,-0.4163328106261803,0.4635649204169275,-0.767893702918538,-0.008964670388134123,-0.5121635547926882,-0.19828581915776852,-0.8287882012343519,0.4596559747084703,0.9107426198400529,0.26215075400335536,-0.13687385967541374,0.6361677728572721,-0.2736843261760194,Mar,-0.044301735127848185
-0.04335839356132553,-0.7541933426610343,0.435474968155367,-0.04277127973007097,-0.34802457829702077,0.25084618307402695,-0.3989805371258439,-0.2223666126007808,0.18767078751786953,-0.628042594062028,0.8519376465662077,0.8720612256644046,0.35444797787822696,-0.8878313812058064,0.011342308923085796,0.8333998507688443,-0.5447922693208618,-0.39977723563177636,0.6757726551850937,0.6810955425627213,0.07122571656293246,-0.7138929325314978,0.2870707145131001,0.8956780121262347,0.07644182178197667,0.7752116602799626,Jun,1.7915396356724556
0.7757651778313545,-0.3973528835782829,-0.5687822771170079,0.5895989341806717,0.3540736921599256,-0.32055801232414055,-0.944357621289837,-0.6279144223604076,0.1979575277836352,-0.4205632498252556,-0.9276119411942374,0.2184369316115324,0.8594175956229612,-0.4950774117660246,-0.1567333989999267,0.6266653343172769,0.3435081269496703,0.7128730974474368,0.7759000979372661,0.8950852892770041,0.6343756378155723,0.636207198152519,-0.028364805008014287,0.19164404644712946,-0.7774666924231419,0.24690129416755766,Nov,0.058082773901724734
-0.5944683545564353,0.1623436540169368,-0.6602657168634264,0.3359636876606734,0.5458824722888284,-0.11521196143463115,-0.20002551900676366,-0.3687120367964014,0.48894401355095424,-0.05615050641808523,0.35291488261468745,0.27800225246939947,-0.14912032422093163,-0.44880998822550877,0.265930659698024,0.9867037374852913,-0.2734416058742846,-0.0754747377814229,-0.06688655149208088,-0.14811262246062512,0.1901307357595819,-0.2012054428983558,0.10294872129409711,0.7352214051929363,-0.44211748147187047,-0.5959091672530197,Nov,1.1449840880564885
0.1354992545496563,0.5260457715084778,-0.9950800374988834,-0.055879813859527304,-0.9454462127831249,0.5652594098772005,0.5325520853226559,0.5594294539183028,-0.3070586871693128,-0.33211810507000067,-0.5266800630364974,0.984325705760109,0.9389526279004872,-0.41520286905200043,-0.5609409234074585,0.9456853306782503,-0.14732713205901035,-0.8135226789590899,-0.31381759934139697,-0.750867450847374,-0.030763509931666988,-0.9173783900005055,-0.1924229588824832,0.002794272102211437,-0.03936463063335822,0.6123725880389895,Aug,-0.3592974688077639
-0.6055093857920397,-0.8031130406349143,0.3936005645502794,0.7045941598164035,-0.6605228203083753,-0.6182822992359884,-0.4277589409124243,0.147237778408156,-0.43896331334309857,0.4049498741813079,-0.7763656138450195,-0.7092014815648381,-0.9787357265369778,0.5118922100361203,0.1324952170903346,0.6756264861190996,-0.8125884709174431,-0.5957985710609857,0.5890116922885817,0.5223921719105323,0.8722017978527253,-0.6808212075380642,-0.50009004943981,0.16381613675297474,-0.7351864726481212,0.24729747622211845,Aug,-0.3294437935055609
0.8755149998750081,0.013334889925681494,0.9905964540228919,0.02789743275055926,-0.9487418975205979,0.22337594014942838,0.295116582735713,-0.8687764614422341,-0.31627716524162325,-0.24888001881437716,0.2174636604725515,0.39392898586048203,0.6284743520528567,-0.3777690085700469,-0.7931209911564343,-0.63704508623576,-0.6749464508349499,0.41221768640633655,0.9364560876031797,0.06211952041101185,0.3028873498717238,0.5445687039886695,-0.8842144089565099,0.25639046801797805,0.42437605339493245,0.1215335757068756,Jul,-0.9017676942265853
0.8558180890141128,0.7212912112352003,0.5217323476307562,0.5931243485294476,0.45402247757265823,-0.23147731509580724,0.007966325340714064,0.5854324167856731,-0.27937845088202806,-0.2976064205274021,-0.8498617292713768,0.6139425929667007,-0.22015728619523742,-0.22643781206980448,-0.5924869867977278,-0.9258009789543518,-0.37020650136525757,0.23839401498756346,-0.880068578820874,-0.018361890407159364,-0.25207143558283035,-0.07086932368659475,-0.4841613453128395,-0.28939431644260766,-0.6749222599132517,-0.4166699908829341,Dec,-0.8003355243948662
-0.8742310886544706,-0.7171362749616246,0.37229369161289244,0.06948469045238355,-0.8896236192849893,0.16308820914771785,-0.14971585190201722,0.6260179298097035,0.8180776894325777,-0.5505582008536569,-0.46167885081968896,0.47350847264189866,-0.9321894572744063,0.9537613824777458,0.9326755202692771,0.588622010508019,0.2622339129488107,-0.8553697904102497,-0.33765653266389933,0.02033796983539517,0.20919798881107993,-0.08750084142316396,0.5429018894397589,-0.8337040401621116,0.6727173526625293,-0.8059061391708278,Jun,0.8818864318121313
-0.9775093090032609,0.5574195604940209,-0.17349989426168405,0.3688253665262857,0.3926531614633376,-0.12998450484463617,-0.1291689099685884,0.9445701733951034,-0.18012193947802843,0.6520072741208648,-0.6244674209734846,-0.6852100403697967,0.20054405019425586,-0.012746561618077266,-0.06926966023883892,-0.8882817499267961,0.9662273674784981,0.7760576155510205,-0.08175440903193419,-0.7716697364325569,0.3636112949969328,0.8853482551644953,-0.4059758140866705,0.981506022253792,-0.9771634193612146,0.360064787347404,Sept,2.2550213968904544
0.36445499003734655,0.44060742991720275,0.059814875034193735,0.16569241839327462,-0.9697472623942047,-0.9176739039759814,-0.16376696862082468,0.36430021901035986,0.645348623729991,0.8564327714592139,0.10046541085789755,-0.702743837750445,-0.6245828338788555,-0.7877297856782124,-0.8743284937908016,0.9485449151516039,-0.5923838212140631,0.17229951229707538,-0.4680524965662485,-0.22834387427280348,-0.9381690561264568,0.2713777132206641,0.7180835850251199,0.015940190912911732,-0.3046583744943953,0.4006833306354147,Mar,-0.5296011931079185
-0.9732234784965941,0.22154901740767727,-0.3057890117391922,-0.2594325659196292,0.9225339458616105,0.17233733784767252,-0.8005747117605533,-0.7391339322245895,0.7180237705279942,-0.37119625615529217,0.23097962977163292,-0.3950906225325832,0.551123976397863,-0.4190514944147665,-0.40321118429678093,0.8986354796996281,0.8980914179322099,-0.19822788267843408,-0.5602400106093335,-0.5898428109418994,0.017635133288715254,0.4506073764918679,-0.5966612219693979,-0.4515941287201988,0.665657534427315,-0.5165303810053443,May,-0.8545693058478164
-0.974961082436161,-0.012258563988876859,-0.29525087525066085,0.5457419165400162,0.022967686553574822,-0.01619696165092918,-0.5766938095886454,-0.31346324798263825,0.2311196111626363,0.2525349091372451,-0.6829469723579886,0.5803127175286892,0.4287821601264119,0.14700269853231135,-0.38502314051298603,0.29407128095969937,-0.07386481557711562,0.2629825854846068,-0.6377576633201902,0.2495743953649918,0.10321893936997668,-0.3660225336023577,0.8141586977885831,-0.416403876024382,-0.692468682413665,0.6520461028624499,Dec,0.21928095251827706
0.5974183005324966,0.12215065834860937,-0.4996237664857619,0.08572688151095065,0.3217598002013719,0.4163192428817169,-0.6752212037331944,-0.37265228099967646,0.9249177310863266,0.5460811427675373,-0.4313484063956643,0.8157130716350351,0.3677183335205109,0.19786448678422147,-0.5698003618472809,-0.9258565061236774,-0.955224197590612,-0.49506763216253824,0.8934522354766165,-0.7886565884067978,-0.681707245570777,0.3263279625955846,-0.5795564848549861,-0.3780037089482857,0.715439843946103,-0.09725500500214522,Oct,-0.2510034257725016
0.27655021281352304,0.02276055652474611,0.5120441774840802,0.9590270996959405,0.891492768127265,0.050236960956029295,0.25849771398775245,-0.3899792521181196,-0.7675729431854011,-0.18040654334979195,0.7956089118218693,0.4501949328861025,0.7115806912785763,-0.6828860019917576,0.4249767634527439,-0.07734034016421902,0.744164814690945,-0.8601343121504006,0.19466544223653087,-0.7238125990271103,0.5323162964694427,0.25270633992988706,0.043616017933471196,0.7163765710248629,0.9443811530549618,-0.5193229317417039,Dec,0.9759779302505375
-0.49356558898305924,-0.806804045502886,0.1885760165601826,-0.53682860652795,-0.8129037404043795,-0.8463032915688775,0.7045720019482303,0.47687987975740953,-0.6742021522257184,0.7686395638075086,-0.20480829678741969,0.738353585331756,-0.9303817516299211,0.4602149089723062,-0.1321245424675719,0.5208247467319006,-0.4006866913976235,0.4596956410122061,0.19707785430522207,-0.4732878654531911,0.9397725218845295,-0.8305842162462769,-0.9100476827138558,0.11246398511413559,-0.8289961063059014,0.7389568289428271,Feb,0.5593753939689139
-0.45800093028596733,0.9801935594432035,-0.03972159347731321,-0.8058036539163369,0.43988983065015164,0.8871816381223551,0.459434319099542,0.429883617406131,0.8329971762436957,0.9732157903096538,0.12854056955459583,-0.14447487307908702,0.39275074117421727,-0.04777627538853849,0.9492083154961898,-0.46240913124651056,0.4700604410171917,-0.6520365500059859,0.36103185778145386,0.32507414420783504,-0.45459534578998917,-0.5009282455230382,0.0898723160646911,-0.641802575260525,0.7260193465115574,-0.13629974805316464,Apr,1.2624012252149224
-0.6660386038013091,-0.8549489358958466,0.5648249184312152,-0.19575024881185143,0.008228837425325396,-0.44316076182972625,0.6173589791028528,-0.3733265219635933,-0.7968584234743112,-0.25679193050127536,0.3837388499358562,-0.7120984425720599,0.7331087815720494,-0.4590995766196315,0.0798427216667899,-0.8319957582350379,-0.6903118281298322,0.5109246576654982,0.5997784958175157,-0.4391151107241078,-0.572864465268762,-0.3696574352094657,0.26799599237515426,0.9214956422546183,0.7032692412881392,0.038799320485523904,Dec,-0.23255394319774095
0.4506829605537359,0.9600300918085395,0.4427900364565406,-0.751928807484201,-0.31936988480875583,-0.7077174388741421,-0.9491426399516285,-0.01717660001098963,0.07229920972231384,-0.1702629243451841,-0.5938111843684821,0.36172684668684096,0.40157719989841695,-0.8468073703554532,-0.7166176091579466,0.9512802469186775,-0.39230143266324236,0.5477566129357225,-0.6141298784298614,0.08936375353893382,0.6539404027314487,0.6841138822612401,0.3610658925261032,-0.8135839822594366,-0.8910936401475102,0.8143114276031244,Aug,1.7127113410478865
