A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,month,y
0.8079278102247442,0.8086329969405865,0.3147440766310663,0.11482239804371573,0.08630878532144681,0.2797734085770901,0.19063902889748707,0.7529021967373307,0.6822863284533972,0.04291309081373306,0.6933249194256894,0.19687229494785252,0.21289242978134337,0.9822343159934719,0.47959889503768016,0.9049167619209371,0.8677023434231679,0.9592316696773715,0.12625172189341005,0.16751591295986923,0.8715471764831402,0.4568660432793978,0.10782328757544624,0.28456326215509675,0.04913664558430142,0.24866242374567726,Dec,1.659213446357656
0.963413500775073,0.9245912191194635,0.011504488730097462,0.6380715004211133,0.2854771744468245,0.5239756183208956,0.23753732357525303,0.9192361291955897,0.981504156095151,0.006432620776814946,0.731215954490716,0.9078546164505074,0.3199444529219073,0.5501507909685764,0.2555401828039878,0.5060716725814567,0.7826139096224025,0.5802246732566444,0.9313805784346783,0.7536820151024809,0.046305749271330916,0.8557145546058468,0.7547896778526981,0.8151240578565487,0.23008433223924996,0.5756639703364629,Aug,0.5626418236322153
0.39081677984112934,0.5568492236296854,0.07138317039077202,0.6531289142056026,0.624967348978861,0.96314339368557,0.5601342212581608,0.7869497406786442,0.3601418429907014,0.798939849007501,0.7872647673741878,0.26994671427736994,0.005127892189820682,0.6243254014213914,0.06015285273448134,0.04386535251500612,0.9073280143883019,0.5133462883084604,0.6438683722870988,0.8902909310812746,0.10530300070450427,0.4984436290181421,0.14008664243065538,0.7181132524776588,0.3159477021374252,0.7748488574591981,Jun,0.6806586959842469
0.8130496412710088,0.5478896009968451,0.37306839551733695,0.7243564434017684,0.16202095783117276,0.6126799497314441,0.31007832700036664,0.8472691841692708,0.4505234251671385,0.8157127812821472,0.7906924517240261,0.4696688590658066,0.6704232835112403,0.25449310087568366,0.7667103111654803,0.3504035472741801,0.7831159114881365,0.18664616933273456,0.21183463473895714,0.9499498579330592,0.8599721933004055,0.782753351992982,0.4988703844481399,0.04171758529154312,0.34867695805390314,0.06182975611334839,Jun,0.04363788221042852
0.9824970645154384,0.3877620000680588,0.021370928797562083,0.8856259598530126,0.7421586768136644,0.9930376339923528,0.7327806799779141,0.8923859578816391,0.8958294072441629,0.7902723328934609,0.7431539177190126,0.587072864436849,0.9082482216529901,0.3957767995418522,0.3957371643768573,0.015582223060842892,0.5750821163023291,0.9375244115921764,0.8734766057411717,0.5391984505923781,0.2669831702427591,0.3588398598927641,0.2856408027560231,0.7772720608404409,0.7969942226704693,0.23550668749527184,Jul,1.8584440257990025
0.12474455438225117,0.2632216504292457,0.26995015082103424,0.8479575580086136,0.9670156640244221,0.6148632861908142,0.5042324031663286,0.11009040958516236,0.5518586837625432,0.6828134490881141,0.8798794348872903,0.13062194015252637,0.38310956674502994,0.25620928253831843,0.3596536400895401,0.13570443547764044,0.15846519790077618,0.34859813633640174,0.31881015400665147,0.9405990368497253,0.5647974035325243,0.07031380336693227,0.17766873689979756,0.5279147886323428,0.2666102883607613,0.29919793316032484,Apr,0.4222425420815378
0.9559137354948128,0.33801649670147893,0.19194489645753898,0.24649931069209566,0.598130934856562,0.26577127434179537,0.5795706717077669,0.189998315385829,0.4561581272005224,0.47109637917481106,0.7441780872190364,0.45100239627819344,0.06957253386869355,0.122735203465826,0.9305040147250214,0.13770126094109103,0.3063546780338534,0.01743005333033143,0.48642996631752133,0.7766337249436235,0.6751281135015981,0.08783014364367336,0.8843501016819348,0.21350778628164727,0.4050668456767281,0.8091341511157425,May,0.2594547765495836
0.02405731369346109,0.5065703197032629,0.5559189829579525,0.7451431996068656,0.7474560638217056,0.3479583761773859,0.4925615842451256,0.2941907690311544,0.6395322048184862,0.20574541761009957,0.08564153517130435,0.7084063125186045,0.8352686731634503,0.607341825487738,0.9522398152767066,0.699357120694424,0.40799884164076416,0.08772441882898596,0.07618908244414735,0.7873412811672709,0.7778301351571143,0.8736550405802407,0.4149168165725512,0.8093655700413644,0.20208306338336468,0.0928762956214837,Feb,0.49067722137294645
0.5072655891383979,0.9003054303972878,0.4433340668831769,0.5188863362281771,0.646961039549475,0.0014101174164646846,0.9774663638238301,0.8445610383695806,0.16296357473531453,0.7882709442774428,0.941905436206037,0.3033927736821628,0.20973397752856382,0.7050585396391262,0.33529167993103903,0.11108265478954704,0.15974561279429433,0.8972860523344789,0.8085153651110033,0.2529414999455689,0.3339466028618554,0.6955580489576492,0.3063349636026401,0.09877240493566974,0.40256305740923937,0.18926454512648527,Feb,0.11928636395569997
0.2282083271916171,0.9636827087811946,0.057594078900550565,0.481158424462725,0.8250938324518732,0.40860239834638734,0.1281037683463473,0.7049047069290806,0.7998622836018412,0.23757641936052598,0.8069011952644973,0.6316592623055483,0.045010624483272095,0.920301301335927,0.5055360923937329,0.9890825279119746,0.6486247035191122,0.810480413561536,0.2670735613105182,0.6388764898240953,0.4161013064367091,0.26734310667831673,0.04717485342847071,0.44300670492775895,0.6457598201772793,0.01900906273151448,Jun,0.858227790334436
0.5683596882587642,0.5915790156593315,0.1559288234797741,0.15020516566889974,0.03751043097221485,0.5377828452146417,0.19316700150979782,0.4834238023552463,0.9517355446365812,0.004749215711800647,0.3465560961516951,0.22261801984734497,0.1628874370960135,0.8863904262559313,0.01952423074562859,0.7713830877448951,0.45533076719422183,0.2338206737797418,0.2692003513236405,0.28344519338337104,0.07928493723558783,0.6722162807601587,0.49010893907248504,0.6346956894247197,0.055010505115883346,0.8180524839996421,Apr,0.10474479141038295
0.8285124002357417,0.2928010097162065,0.8958043962064511,0.28913728288748075,0.8425028292855555,0.6838224878161671,0.30162747781891575,0.6874995285380939,0.876355681717374,0.7253283523040562,0.43643748033743357,0.4892299659186319,0.8338059274999291,0.4007892253320101,0.33849311589069925,0.25819117415800585,0.9799770513352734,0.7621648928232746,0.9771147682977844,0.7822637558650056,0.3349293160007828,0.6535490389031505,0.03666797075609429,0.8056188538491099,0.6965195347319721,0.552276291664342,Oct,1.6833878077628603
0.08212546676772281,0.7401398619348503,0.8329918587529427,0.5840654387985812,0.4259624673493615,0.6796681830568297,0.16013704278285423,0.9301369364700686,0.6394183782472703,0.921237103473071,0.23103837729845222,0.8571382084865982,0.7272998626396991,0.7783761382584583,0.07388131713832191,0.10213355595861595,0.6739430432438049,0.4289551702533082,0.09359588206073688,0.4234553333205383,0.3349569665012739,0.6481211064954279,0.41675670186058655,0.18136193404062495,0.1229874310031185,0.9707907776343645,May,0.06691571504824047
0.6765663108555156,0.07038665758608997,0.7274434178158461,0.09655945577638914,0.6175142367716205,0.28553868600148746,0.642138838385338,0.9854058293173118,0.27275023674987375,0.5870222995041885,0.2611582686213918,0.8935843090923963,0.14744254477411944,0.5095867983458401,0.8508999016302843,0.47062103200735417,0.19903562206059136,0.4421580687970297,0.8392406155070381,0.6818420420391001,0.7058685339409297,0.9260924729146219,0.09192575240443956,0.5959012146411471,0.16821491603799069,0.47557505405938694,Jun,0.3007184183633917
0.4932954667977205,0.7674960762305849,0.9568946658143038,0.5297534378311302,0.24974592882067237,0.60765442121356,0.2754346688912471,0.676599503911619,0.5992933648538012,0.4352638154337845,0.9779210584494774,0.6342785955104929,0.03539587114341802,0.5568064117850825,0.4990552146896826,0.434640022489272,0.8573750371173822,0.45497819600448364,0.20374254781875634,0.1272231935281779,0.6923881791892644,0.728495638780721,0.8408628689127972,0.8187779356095057,0.11297646900536462,0.8974433653130529,May,0.2775079201939913
0.9327811517195029,0.3657892593626172,0.20995756196118553,0.5632652266527626,0.2958386941294362,0.3427934312186666,0.5226224502974814,0.5006459421584687,0.4973143662146909,0.6521545940159083,0.7448233626009347,0.4810615482948386,0.07725464324679077,0.2911992907056036,0.48188524917763476,0.5861929973825325,0.5588077916804541,0.2198121841825753,0.16528471901398756,0.8093998748121557,0.26767907272648106,0.27499090465348575,0.3312201140798944,0.978832007692192,0.15201300414036922,0.8505807992923125,Nov,0.4463855821141174
0.040157780494722066,0.5612824620766381,0.8498803882093316,0.7326990734976264,0.9513554335405467,0.2607161257134585,0.3370171051860219,0.8241159254730903,0.5205344033996538,0.795343148677294,0.3759212963016699,0.40431107128740373,0.5745324999484033,0.4123779711451812,0.21380639915834954,0.3267540552195497,0.19221942078239665,0.16522374022792932,0.2097158063328013,0.3466385033856646,0.025140947631865584,0.9412550409475855,0.7204019404163191,0.6916619765783435,0.4441926876091866,0.7746581775315101,Jan,0.92169357688025
0.12260887708020352,0.865936640585604,0.6133290274773253,0.8362073515236113,0.9923846063957231,0.8180049919852166,0.9761744453622317,0.758531850580177,0.44156346086725107,0.6643813708815067,0.2705176912728857,0.8993556926129099,0.6355705586428989,0.5121318761057436,0.8087160207494637,0.6050427862661982,0.6932248708369169,0.13065389910560876,0.6501027787803718,0.93411384875059,0.21351008678318995,0.8147014816574285,0.01766016983474772,0.9081785213653203,0.33906292523647097,0.12965435655636615,Jul,0.9237889982731751
0.03308787120132872,0.06885438366432028,0.5742928574870854,0.08784391157745508,0.9472251231334086,0.7901435299509633,0.8401865283048928,0.6047256485255094,0.21723609708689917,0.22480739533227323,0.05065618462597266,0.1240510384860376,0.38430501315314536,0.9876830813531066,0.3861703154106557,0.4772943333288401,0.42897244128660633,0.020500075964418607,0.24261635706478013,0.8801230964078183,0.09402718503965335,0.6002234763515315,0.9098321759736837,0.9425174823718517,0.2787032661862294,0.8627815431718655,Jul,0.7880481023239709
0.8376047109603012,0.317870943121476,0.6119396065612336,0.186089116199452,0.09620503644597678,0.07808223287783,0.3281874132893948,0.024548010711362922,0.3294707460453422,0.20473615222549768,0.857982304055134,0.7784197480055418,0.11183980905154269,0.19498339514615648,0.17012980913519937,0.3731445841149522,0.16342744508800788,0.3368752732063317,0.8136878376418585,0.43746344893431494,0.4505052093220193,0.09237884892522097,0.8661201745553652,0.6686506072391538,0.6511229597195728,0.5318224831832786,Jan,1.3061212872115424
0.8067369472974917,0.3640194344462092,0.12654199456240045,0.7936123189430231,0.22580181022164048,0.41471729576635097,0.59604226273757,0.40111105713751727,0.4582596947875329,0.676757388727692,0.8487710528694125,0.7554838517998086,0.09217926836600043,0.8848682570354999,0.2703500935849328,0.6448488887424922,0.6194961426856408,0.44778854974896753,0.09819298563070224,0.7827112770010204,0.817092779386418,0.5780661847602833,0.5949834606232592,0.5290246980596481,0.7870272348360438,0.9961437289314735,May,1.2490705358215735
0.3433374022181802,0.7228745420830457,0.44781387101818915,0.948388529995587,0.14904660248784363,0.5449305414706455,0.8820015102221368,0.369071806256431,0.24669233445268524,0.3627371989764403,0.23224434020818285,0.05939393081587374,0.18279585308945634,0.25608232234225636,0.14997681090691628,0.4904577386023423,0.9194769239658659,0.5914321251095256,0.014439144630435274,0.28951856523851005,0.6524888363967059,0.1056370947759737,0.0023709729967111848,0.7762575490608341,0.9552383899908932,0.38887199146673146,Sept,2.224533034149444
0.44867197874931797,0.28440074476801136,0.30570118418021464,0.7030525189258353,0.4574426282537619,0.11226000604938591,0.44300869747942684,0.637012004778366,0.3266366437706737,0.024082032551597132,0.9415670776926579,0.27920248437318995,0.5924056711450356,0.6598307771398404,0.16962397172847077,0.6472485370781312,0.13058833426715066,0.24537545978520792,0.3457561669762852,0.22849281419413447,0.2291628942620033,0.12544286622913348,0.14158777838534375,0.6237179358185236,0.4979410006187375,0.7520027968800762,Apr,0.9317241991959874
0.894368668221357,0.7539856385366819,0.21775221553197752,0.5115163872718502,0.7026683694524972,0.47351118790919566,0.0059844154086059476,0.04467890906931437,0.7527434867749645,0.3745729564730442,0.6599000511974471,0.9164818158034603,0.595717931371781,0.6928074720872287,0.1455637491062346,0.12645023422669133,0.13571188120751387,0.00408470840469799,0.7663000940156902,0.5937443370381102,0.13051585849850922,0.3981060483426091,0.8395837219121596,0.6983639379306992,0.29970739679799974,0.02205543171678348,Apr,0.6279145135644292
